iteration,chain,λ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
890,1,0.040352841536209494,-11732.50450117331,1.0,1.0,1.0,-11732.50450117331,11732.984710149192,-0.18855856584923458,-0.18855856584923458,1.0,0.0,1.3073067369991633,1.3073067369991633
891,1,0.0408415149146204,-11733.307057838156,1.0,1.0,0.7256100345622312,-11733.307057838156,11733.48310616999,0.32074255094630644,0.32074255094630644,1.0,0.0,1.3073067369991633,1.3073067369991633
892,1,0.03985788101381097,-11732.033049245098,1.0,1.0,1.0,-11732.033049245098,11732.809363097735,-0.5049430930921517,-0.5049430930921517,1.0,0.0,1.3073067369991633,1.3073067369991633
893,1,0.03890718624361366,-11732.12402243261,3.0,1.0,0.9883924033601171,-11732.12402243261,11732.137882376603,0.03544355711346725,-0.04745496686155093,2.0,0.0,1.3073067369991633,1.3073067369991633
894,1,0.03838725380563318,-11732.74753246776,1.0,1.0,0.7879284073883811,-11732.74753246776,11732.788298168192,0.23834804681973765,0.23834804681973765,1.0,0.0,1.3073067369991633,1.3073067369991633
895,1,0.038126071661428625,-11733.218579523413,3.0,1.0,0.9455933298222291,-11733.218579523413,11733.490456641102,0.1781940991186275,-0.2800109342788346,2.0,0.0,1.3073067369991633,1.3073067369991633
896,1,0.039501078796830624,-11731.911274228429,3.0,1.0,0.9285398062241893,-11731.911274228429,11733.107139220963,-0.511489069691379,-0.511489069691379,2.0,0.0,1.3073067369991633,1.3073067369991633
897,1,0.039501078796830624,-11731.911274228429,3.0,1.0,0.459839399412369,-11731.911274228429,11733.787097920513,0.0,1.1843144911435957,1.0,0.0,1.3073067369991633,1.3073067369991633
898,1,0.03964857149384746,-11731.939189767565,1.0,1.0,0.9891652220870392,-11731.939189767565,11731.939246951599,0.01089390156812442,0.01089390156812442,1.0,0.0,1.3073067369991633,1.3073067369991633
899,1,0.04120859085411592,-11734.125210562304,3.0,1.0,0.5531910327133904,-11734.125210562304,11734.136063562348,0.8643529791679612,0.8643529791679612,1.0,0.0,1.3073067369991633,1.3073067369991633
900,1,0.038642564313157136,-11732.389572497234,3.0,1.0,0.8341404887053132,-11732.389572497234,11735.267929073909,-0.6146931969196885,0.6883159375993273,2.0,0.0,1.3073067369991633,1.3073067369991633
901,1,0.03870897562519318,-11732.312895525263,1.0,1.0,1.0,-11732.312895525263,11732.507115517948,-0.02929995925842377,-0.02929995925842377,1.0,0.0,1.3073067369991633,1.3073067369991633
902,1,0.03963317686129727,-11731.934793241146,3.0,1.0,0.9127535155930713,-11731.934793241146,11732.657849365318,-0.1526749897730042,0.2429978413747449,2.0,0.0,1.3073067369991633,1.3073067369991633
903,1,0.03907414225631713,-11732.011045356494,3.0,1.0,0.9750716502223754,-11732.011045356494,11732.062082591092,0.030044594568607863,0.03882573876035167,2.0,0.0,1.3073067369991633,1.3073067369991633
904,1,0.03883143565653876,-11732.189157916911,1.0,1.0,0.9337529645401748,-11732.189157916911,11732.214681388175,0.06854336766446067,0.06854336766446067,1.0,0.0,1.3073067369991633,1.3073067369991633
905,1,0.03883143565653876,-11732.189157916911,1.0,1.0,0.269606533256923,-11732.189157916911,11734.34457309692,0.0,1.310791667088779,1.0,0.0,1.3073067369991633,1.3073067369991633
906,1,0.038762844411390635,-11732.255650830924,3.0,1.0,0.9916128450417764,-11732.255650830924,11732.356406482138,0.02548342669797421,-0.08400424727551581,2.0,0.0,1.3073067369991633,1.3073067369991633
907,1,0.03888200725472708,-11732.144708732165,1.0,1.0,1.0,-11732.144708732165,11732.292713589799,-0.042546736149233766,-0.042546736149233766,1.0,0.0,1.3073067369991633,1.3073067369991633
908,1,0.03866866402482287,-11732.35863308517,1.0,1.0,0.9213094865367066,-11732.35863308517,11732.429739730323,0.08195926601729298,0.08195926601729298,1.0,0.0,1.3073067369991633,1.3073067369991633
909,1,0.037358247082933185,-11735.231884371118,1.0,1.0,0.33805431401983077,-11735.231884371118,11735.265710504938,1.0845487040423905,1.0845487040423905,1.0,0.0,1.3073067369991633,1.3073067369991633
910,1,0.037566454815043934,-11734.591871540817,3.0,1.0,1.0,-11734.591871540817,11735.930708855973,-0.23735338093501923,-1.0985247057469678,2.0,0.0,1.3073067369991633,1.3073067369991633
911,1,0.04062086931647807,-11732.903751072241,3.0,1.0,1.0,-11732.903751072241,11734.548920833207,-0.6810266844968282,-0.9216213139116007,2.0,0.0,1.3073067369991633,1.3073067369991633
912,1,0.04062086931647807,-11732.903751072241,1.0,1.0,0.5111424218853643,-11732.903751072241,11734.179484044127,0.0,0.6711070155070047,1.0,0.0,1.3073067369991633,1.3073067369991633
913,1,0.03801419630002442,-11733.453156672444,3.0,1.0,0.9363262780838633,-11733.453156672444,11733.500401042598,0.2119825251193106,-0.38358921204780927,2.0,0.0,1.3073067369991633,1.3073067369991633
914,1,0.037202278968428246,-11735.757954322797,3.0,1.0,0.7725410319562381,-11735.757954322797,11736.138418600207,0.858869411804335,0.858869411804335,2.0,0.0,1.3073067369991633,1.3073067369991633
915,1,0.037554010835947595,-11734.62813590371,1.0,1.0,1.0,-11734.62813590371,11736.236342095299,-0.4181695663228311,-0.4181695663228311,1.0,0.0,1.3073067369991633,1.3073067369991633
916,1,0.03759656220396709,-11734.505172894953,1.0,1.0,1.0,-11734.505172894953,11735.547634466848,-0.045727829296083655,-0.045727829296083655,1.0,0.0,1.3073067369991633,1.3073067369991633
917,1,0.03868621428810651,-11732.338415035887,1.0,1.0,1.0,-11732.338415035887,11733.732208636548,-0.8196598803042434,-0.8196598803042434,1.0,0.0,1.3073067369991633,1.3073067369991633
918,1,0.040058689898657636,-11732.182340437428,3.0,1.0,1.0,-11732.182340437428,11732.292705843058,-0.06049713522588718,-0.16643833218768123,2.0,0.0,1.3073067369991633,1.3073067369991633
919,1,0.039561807412938965,-11731.918921399418,3.0,1.0,1.0,-11731.918921399418,11732.079239066627,-0.10321104119248048,-0.10321104119248048,1.0,0.0,1.3073067369991633,1.3073067369991633
920,1,0.03874911130602066,-11732.269824201876,3.0,1.0,0.905179962952774,-11732.269824201876,11732.305844438304,0.13661613523436245,0.16086606403041515,1.0,0.0,1.3073067369991633,1.3073067369991633
921,1,0.039049052243430464,-11732.025347315612,3.0,1.0,1.0,-11732.025347315612,11732.202657266827,-0.09397426303985412,-0.13851957926453906,2.0,0.0,1.3073067369991633,1.3073067369991633
922,1,0.038069741469021826,-11733.334217504254,3.0,1.0,0.5646417629812902,-11733.334217504254,11734.393264614671,0.5124427792852657,0.9917586615447362,2.0,0.0,1.3073067369991633,1.3073067369991633
923,1,0.038800413947049944,-11732.218344473406,1.0,1.0,1.0,-11732.218344473406,11732.958622162547,-0.4246297301197046,-0.4246297301197046,1.0,0.0,1.3073067369991633,1.3073067369991633
924,1,0.038544168053448825,-11732.515618001065,3.0,1.0,0.9642007417422244,-11732.515618001065,11732.607347407991,0.11361423381822533,0.11361423381822533,2.0,0.0,1.3073067369991633,1.3073067369991633
925,1,0.03743467587093586,-11734.988714289499,3.0,1.0,0.6622096389910833,-11734.988714289499,11735.07032812944,0.9318586295921705,0.9318586295921705,2.0,0.0,1.3073067369991633,1.3073067369991633
926,1,0.03769279594127965,-11734.237904466314,3.0,1.0,1.0,-11734.237904466314,11735.503349055649,-0.27916537776945916,-1.040837385233317,2.0,0.0,1.3073067369991633,1.3073067369991633
927,1,0.03820889601349978,-11733.057632541218,1.0,1.0,1.0,-11733.057632541218,11734.119699936457,-0.4433128566633968,-0.4433128566633968,1.0,0.0,1.3073067369991633,1.3073067369991633
928,1,0.03969356043587557,-11731.9540123135,3.0,1.0,0.9688161020840075,-11731.9540123135,11732.7647528408,-0.4305069444617402,-0.4305069444617402,1.0,0.0,1.3073067369991633,1.3073067369991633
929,1,0.03786962969541234,-11733.785694869748,3.0,1.0,0.6069385271091231,-11733.785694869748,11734.149882959744,0.7167452862522623,0.9652362775796064,2.0,0.0,1.3073067369991633,1.3073067369991633
930,1,0.038951478675247085,-11732.089958422497,1.0,1.0,1.0,-11732.089958422497,11733.14602032312,-0.6461691611566494,-0.6461691611566494,1.0,0.0,1.3073067369991633,1.3073067369991633
931,1,0.03943192523111959,-11731.909148224946,3.0,1.0,1.0,-11731.909148224946,11732.024407241388,-0.07015543199304375,-0.07015543199304375,1.0,0.0,1.3073067369991633,1.3073067369991633
932,1,0.03921479964476219,-11731.948300723792,3.0,1.0,0.9505489616399508,-11731.948300723792,11732.06128801393,0.015523227315497934,0.08303346329194028,2.0,0.0,1.3073067369991633,1.3073067369991633
933,1,0.038460156387325625,-11732.63504416068,3.0,1.0,0.858294154708235,-11732.63504416068,11732.635044897817,0.26423493489164684,0.26423493489164684,2.0,0.0,1.3073067369991633,1.3073067369991633
934,1,0.04025252658733701,-11732.380908087709,3.0,1.0,1.0,-11732.380908087709,11732.55786346916,-0.09822054709184158,-0.28077636962916586,2.0,0.0,1.3073067369991633,1.3073067369991633
935,1,0.04025252658733701,-11732.380908087709,1.0,1.0,0.19990151981758644,-11732.380908087709,11734.816771512755,0.0,1.6099304346153076,1.0,0.0,1.3073067369991633,1.3073067369991633
936,1,0.040412720525221796,-11732.585005484125,1.0,1.0,0.9220902172834505,-11732.585005484125,11732.752481382639,0.08111221066428698,0.08111221066428698,1.0,0.0,1.3073067369991633,1.3073067369991633
937,1,0.0399087511635446,-11732.065406331843,1.0,1.0,1.0,-11732.065406331843,11732.410794494232,-0.20547207319759764,-0.20547207319759764,1.0,0.0,1.3073067369991633,1.3073067369991633
938,1,0.03967491847399893,-11731.947513647588,1.0,1.0,1.0,-11731.947513647588,11732.026974117513,-0.04624534925278567,-0.04624534925278567,1.0,0.0,1.3073067369991633,1.3073067369991633
939,1,0.03967491847399893,-11731.947513647588,3.0,1.0,0.5698792873718737,-11731.947513647588,11733.201718499578,0.0,0.8165119315290212,1.0,0.0,1.3073067369991633,1.3073067369991633
940,1,0.040075402450001525,-11732.197361324546,3.0,1.0,0.523403820079868,-11732.197361324546,11734.052005003043,0.0881615487705858,1.3133206832881115,2.0,0.0,1.3073067369991633,1.3073067369991633
941,1,0.04073432026000339,-11733.102758350029,1.0,1.0,0.6976956715864191,-11733.102758350029,11733.163586102044,0.35997227188818215,0.35997227188818215,1.0,0.0,1.3073067369991633,1.3073067369991633
942,1,0.03974284715527496,-11731.97362122521,1.0,1.0,1.0,-11731.97362122521,11732.657058178049,-0.44613374877371825,-0.44613374877371825,1.0,0.0,1.3073067369991633,1.3073067369991633
943,1,0.03956987085165502,-11731.920342299427,3.0,1.0,0.9882858719153856,-11731.920342299427,11732.023985696092,-0.020676618376455735,0.030544842631570646,2.0,0.0,1.3073067369991633,1.3073067369991633
944,1,0.03956987085165502,-11731.920342299427,3.0,1.0,0.3751170173323429,-11731.920342299427,11734.298181719705,0.0,1.5246601966828166,1.0,0.0,1.3073067369991633,1.3073067369991633
945,1,0.03952385159554686,-11731.913509454049,1.0,1.0,1.0,-11731.913509454049,11731.918897398193,-0.002665931260708021,-0.002665931260708021,1.0,0.0,1.3073067369991633,1.3073067369991633
946,1,0.03922831591571425,-11731.943824762586,3.0,1.0,0.9837716404001964,-11731.943824762586,11731.976339805327,0.01192058530250506,0.025910122829372995,2.0,0.0,1.3073067369991633,1.3073067369991633
947,1,0.03949485957133128,-11731.910795866794,3.0,1.0,0.9885947502837475,-11731.910795866794,11731.980963880094,-0.013019328247537487,0.026308942709874827,2.0,0.0,1.3073067369991633,1.3073067369991633
948,1,0.03997423694551562,-11732.112524680286,3.0,1.0,0.9446381049886194,-11732.112524680286,11732.11448762795,0.07886968621096457,0.07886968621096457,1.0,0.0,1.3073067369991633,1.3073067369991633
949,1,0.0402922830089992,-11732.428197256395,3.0,1.0,0.9512364240160333,-11732.428197256395,11732.48474416997,0.12482864008597971,0.12482864008597971,2.0,0.0,1.3073067369991633,1.3073067369991633
950,1,0.039835087848799744,-11732.01975819752,1.0,1.0,1.0,-11732.01975819752,11732.287576391534,-0.16115615328817512,-0.16115615328817512,1.0,0.0,1.3073067369991633,1.3073067369991633
951,1,0.039579910872984694,-11731.922244198964,1.0,1.0,1.0,-11731.922244198964,11731.982757397214,-0.038164717245308566,-0.038164717245308566,1.0,0.0,1.3073067369991633,1.3073067369991633
952,1,0.03942393079254149,-11731.909355507341,3.0,1.0,0.9997527126024778,-11731.909355507341,11731.918463389371,-0.005016936114770942,-0.005016936114770942,1.0,0.0,1.3073067369991633,1.3073067369991633
953,1,0.03899282392960425,-11732.060831475466,3.0,1.0,0.9441018717320357,-11732.060831475466,11732.126253126191,0.05910974291691673,0.0945911873368459,2.0,0.0,1.3073067369991633,1.3073067369991633
954,1,0.03796373947253039,-11733.565440939925,1.0,1.0,0.5631466590008277,-11733.565440939925,11733.5701533678,0.5742151892045513,0.5742151892045513,1.0,0.0,1.3073067369991633,1.3073067369991633
955,1,0.04058065159721545,-11732.837473307152,3.0,1.0,1.0,-11732.837473307152,11733.397457296072,-0.28487237423360057,-0.6366847111894458,2.0,0.0,1.3073067369991633,1.3073067369991633
956,1,0.04030265045803408,-11732.440894729772,1.0,1.0,1.0,-11732.440894729772,11732.85610312665,-0.15798430369977723,-0.15798430369977723,1.0,0.0,1.3073067369991633,1.3073067369991633
957,1,0.03971473129469097,-11731.962003960016,3.0,1.0,0.9309411438897919,-11731.962003960016,11732.75131680994,-0.1846494620313024,0.22772376180364517,2.0,0.0,1.3073067369991633,1.3073067369991633
958,1,0.03962912057554618,-11731.933692215587,3.0,1.0,0.9815260560556944,-11731.933692215587,11732.04254649929,-0.010984123462549178,0.03488506524445256,2.0,0.0,1.3073067369991633,1.3073067369991633
959,1,0.0398813995472015,-11732.047546651256,1.0,1.0,0.9563644372343181,-11732.047546651256,11732.051274186248,0.04461622807684762,0.04461622807684762,1.0,0.0,1.3073067369991633,1.3073067369991633
960,1,0.0398813995472015,-11732.047546651256,3.0,1.0,0.373317827802625,-11732.047546651256,11734.256927000826,0.0,1.4664518502358987,1.0,0.0,1.3073067369991633,1.3073067369991633
961,1,0.03990847234379314,-11732.065218854446,1.0,1.0,0.993071734622279,-11732.065218854446,11732.117704421096,0.006952377241759677,0.006952377241759677,1.0,0.0,1.3073067369991633,1.3073067369991633
962,1,0.039760074216330814,-11731.981304609448,3.0,1.0,0.945332568995236,-11731.981304609448,11732.306134946337,-0.03246319272147957,0.105592822043036,2.0,0.0,1.3073067369991633,1.3073067369991633
963,1,0.039760074216330814,-11731.981304609448,1.0,1.0,0.5608789279064039,-11731.981304609448,11732.864463308488,0.0,0.5782502115343959,1.0,0.0,1.3073067369991633,1.3073067369991633
964,1,0.03940977115698458,-11731.90995344349,3.0,1.0,0.9557537186574733,-11731.90995344349,11732.110383646364,-0.027099878921944764,0.09197504231087805,2.0,0.0,1.3073067369991633,1.3073067369991633
965,1,0.039362176401844896,-11731.914128427132,1.0,1.0,0.9983783087048059,-11731.914128427132,11731.91426891807,0.0016230076598731102,0.0016230076598731102,1.0,0.0,1.3073067369991633,1.3073067369991633
966,1,0.03911328983271684,-11731.990614081462,1.0,1.0,0.970782669214614,-11731.990614081462,11731.990648472916,0.029652657354745315,0.029652657354745315,1.0,0.0,1.3073067369991633,1.3073067369991633
967,1,0.03934879852242536,-11731.915903586538,3.0,1.0,0.8910404524936753,-11731.915903586538,11732.310217730854,-0.029990573551913258,0.21390677529052482,2.0,0.0,1.3073067369991633,1.3073067369991633
968,1,0.039252778444771305,-11731.936414302725,3.0,1.0,0.9863355037185692,-11731.936414302725,11731.970241367144,0.007997343218448805,0.021675540916476166,2.0,0.0,1.3073067369991633,1.3073067369991633
969,1,0.03951035331288769,-11731.912092875635,3.0,1.0,0.9955449540083285,-11731.912092875635,11731.95484816918,-0.009557055087498156,0.012717453744699014,2.0,0.0,1.3073067369991633,1.3073067369991633
970,1,0.03954963557058699,-11731.916956446314,1.0,1.0,0.9981049509305313,-11731.916956446314,11731.917781730357,0.0018968469466926763,0.0018968469466926763,1.0,0.0,1.3073067369991633,1.3073067369991633
971,1,0.039822353634561866,-11732.01265840569,1.0,1.0,0.9632623570367677,-11732.01265840569,11732.012890591806,0.037429467074616696,0.037429467074616696,1.0,0.0,1.3073067369991633,1.3073067369991633
972,1,0.040445754768920705,-11732.631564867244,3.0,1.0,0.695519724056175,-11732.631564867244,11733.407819169932,0.2379465998346859,0.5861231352864706,2.0,0.0,1.3073067369991633,1.3073067369991633
973,1,0.040672889063786834,-11732.992796226647,1.0,1.0,0.865620466215183,-11732.992796226647,11733.246833374802,0.14430872720549814,0.14430872720549814,1.0,0.0,1.3073067369991633,1.3073067369991633
974,1,0.03803852511599286,-11733.400459894465,3.0,1.0,0.9523173237800365,-11733.400459894465,11733.41247273425,0.15437340473181393,-0.40994592213064607,2.0,0.0,1.3073067369991633,1.3073067369991633
975,1,0.03833932244765029,-11732.82598955467,1.0,1.0,1.0,-11732.82598955467,11733.474985678946,-0.2169673050266283,-0.2169673050266283,1.0,0.0,1.3073067369991633,1.3073067369991633
976,1,0.03940419667230182,-11731.91026982138,3.0,1.0,1.0,-11731.91026982138,11732.494774219334,-0.35378986987234384,-0.35378986987234384,1.0,0.0,1.3073067369991633,1.3073067369991633
977,1,0.03988435471826109,-11732.049424513352,3.0,1.0,0.8618106857970366,-11732.049424513352,11732.376890074327,0.052218538885426824,0.24859145091977553,2.0,0.0,1.3073067369991633,1.3073067369991633
978,1,0.03891252694749127,-11732.119757931516,3.0,1.0,0.9910447825112921,-11732.119757931516,11732.12474405252,0.027233130753302248,-0.05440739627010771,2.0,0.0,1.3073067369991633,1.3073067369991633
979,1,0.03891252694749127,-11732.119757931516,1.0,1.0,0.29389280922211247,-11732.119757931516,11734.123638764078,0.0,1.224540172606794,1.0,0.0,1.3073067369991633,1.3073067369991633
980,1,0.03840390166060263,-11732.721118226735,1.0,1.0,0.7945854425828138,-11732.721118226735,11732.761526068045,0.2299347562038747,0.2299347562038747,1.0,0.0,1.3073067369991633,1.3073067369991633
981,1,0.040353449633944834,-11732.50529348478,3.0,1.0,1.0,-11732.50529348478,11732.644427972518,-0.08215322696014482,-0.30779575283668237,2.0,0.0,1.3073067369991633,1.3073067369991633
982,1,0.040024549128582526,-11732.152891666046,1.0,1.0,1.0,-11732.152891666046,11732.435160910427,-0.13953495074929378,-0.13953495074929378,1.0,0.0,1.3073067369991633,1.3073067369991633
983,1,0.039626916775327446,-11731.933104063848,3.0,1.0,0.9678935102177465,-11731.933104063848,11732.289347914913,-0.08505280836652673,0.10127937634388218,2.0,0.0,1.3073067369991633,1.3073067369991633
984,1,0.03979811983889084,-11731.999792847862,3.0,1.0,0.7715027887289131,-11731.999792847862,11732.670472719577,0.02461126263551705,0.4613101659269887,2.0,0.0,1.3073067369991633,1.3073067369991633
